Date,Open,High,Low,Close,Volume
2025-01-21 00:00:00+07:00,4035.824137369792,4139.79150390625,4016.9209798177085,4026.37255859375,345223800
2025-01-22 00:00:00+07:00,4073.6304524739585,4083.08203125,3998.017822265625,4026.37255859375,193218900
2025-01-23 00:00:00+07:00,4026.3726392169333,4101.985270939317,4026.3726392169333,4064.178955078125,216018100
2025-01-24 00:00:00+07:00,4111.436683090319,4111.436683090319,3960.21142578125,3960.21142578125,276421900
2025-01-30 00:00:00+07:00,3903.5021160829415,3941.3084319772074,3865.695800188676,3894.050537109375,220222400
2025-01-31 00:00:00+07:00,3941.308269193387,4045.2756336085604,3922.405112026992,3988.566162109375,192622700
2025-02-03 00:00:00+07:00,3969.663005514706,4035.824055606618,3922.405112591912,4016.9208984375,220285800
2025-02-04 00:00:00+07:00,4026.37255859375,4064.178873697917,3969.6630859375,4026.37255859375,231917500
2025-02-05 00:00:00+07:00,4016.9209798177085,4016.9209798177085,3912.95361328125,3912.95361328125,209834400
2025-02-06 00:00:00+07:00,3894.050540184194,3931.8568561083125,3723.922118525661,3752.27685546875,378545500
2025-02-07 00:00:00+07:00,3752.276854257134,3808.986328125,3723.922117323201,3808.986328125,259636200
2025-02-10 00:00:00+07:00,3780.631592411839,3827.8894873169866,3733.373697506691,3752.27685546875,201999400
2025-02-11 00:00:00+07:00,3752.2766935201057,3818.4377435317956,3686.1156435084163,3790.0830078125,276382800
2025-02-12 00:00:00+07:00,3742.8252752791564,3837.341065058933,3733.3736963011784,3808.986328125,362571900
2025-02-13 00:00:00+07:00,3780.631510416667,3808.986246744792,3742.8251953125,3771.179931640625,341640600
2025-02-14 00:00:00+07:00,3780.6314260848444,3790.0830046500564,3638.8577476066625,3648.309326171875,524909600
2025-02-17 00:00:00+07:00,3657.761064477357,3808.986328125,3657.761064477357,3808.986328125,265737100
2025-02-18 00:00:00+07:00,3808.9863257718375,3950.7600103539157,3808.9863257718375,3922.4052734375,374350700
2025-02-19 00:00:00+07:00,3931.8567708333335,3950.759928385417,3790.0830891927085,3799.53466796875,348358600
2025-02-20 00:00:00+07:00,3752.2768567175513,3799.534751638427,3695.5673828125,3695.5673828125,312753300
2025-02-21 00:00:00+07:00,3695.567219633676,3714.470376767352,3657.7609053663236,3676.6640625,205268800
2025-02-24 00:00:00+07:00,3686.1156416912468,3723.9219559650032,3657.760905985929,3705.018798828125,138610800
2025-02-25 00:00:00+07:00,3667.212482010691,3705.0187962582236,3591.599853515625,3591.599853515625,404555100
2025-02-26 00:00:00+07:00,3591.6000158499673,3648.3094897844408,3553.793699893652,3610.503173828125,242834100
2025-02-27 00:00:00+07:00,3582.148356119792,3591.5999348958335,3412.019938151042,3430.923095703125,410928000
2025-02-28 00:00:00+07:00,3308.0525716145835,3345.85888671875,3175.73046875,3175.73046875,1000597600
2025-03-03 00:00:00+07:00,3326.9558072207083,3534.8905451720025,3279.697912231778,3468.7294921875,744626800
2025-03-04 00:00:00+07:00,3478.181071185286,3515.9873871764303,3402.568439202997,3468.7294921875,338434700
2025-03-05 00:00:00+07:00,3506.5357259114585,3686.11572265625,3506.5357259114585,3629.40625,441151000
2025-03-06 00:00:00+07:00,3657.7609065961233,3771.1798494363134,3657.7609065961233,3733.37353515625,434485100
2025-03-07 00:00:00+07:00,3714.470458984375,3714.470458984375,3601.051513671875,3601.051513671875,243793600
2025-03-10 00:00:00+07:00,3582.14843814931,3601.051596134267,3525.43896419444,3553.793701171875,232192200
2025-03-11 00:00:00+07:00,3497.0842265831134,3582.1484375,3459.277910620053,3582.1484375,273961800
2025-03-12 00:00:00+07:00,3601.0514339652955,3705.018798200514,3601.0514339652955,3676.6640625,271631200
2025-03-13 00:00:00+07:00,3742.8251105057566,3752.27668906764,3591.599853515625,3591.599853515625,209225700
2025-03-14 00:00:00+07:00,3544.342041015625,3629.40625,3544.342041015625,3544.342041015625,156131900
2025-03-17 00:00:00+07:00,3572.6966970259464,3629.406168407311,3525.438804208143,3619.95458984375,162467700
2025-03-18 00:00:00+07:00,3629.406165081522,3648.3093221913214,3308.0524942149286,3478.180908203125,416894600
2025-03-19 00:00:00+07:00,3506.53564453125,3572.6966944280657,3478.180908861186,3506.53564453125,352217700
2025-03-20 00:00:00+07:00,3525.438883463542,3553.793619791667,3440.374674479167,3459.27783203125,313033000
2025-03-21 00:00:00+07:00,3402.5684385557433,3497.084228515625,3355.3105435758025,3497.084228515625,627645600
2025-03-24 00:00:00+07:00,3449.8263355371364,3534.890546550381,3326.955808518005,3412.02001953125,342883200
2025-03-25 00:00:00+07:00,3459.27775364926,3629.406167763158,3459.27775364926,3591.599853515625,331285900
2025-03-26 00:00:00+07:00,3657.7610650634765,3799.5347497558596,3648.3094860839847,3780.631591796875,540888800
2025-03-27 00:00:00+07:00,3780.631510416667,3827.889404296875,3714.470458984375,3827.889404296875,322553200
2025-04-08 00:00:00+07:00,3270.246333866329,3544.3421248551253,3260.7947548667153,3440.374755859375,734807100
2025-04-09 00:00:00+07:00,3412.019938151042,3506.5357259114585,3402.568359375,3430.923095703125,366649900
2025-04-10 00:00:00+07:00,3705.0187962582236,3714.470374820107,3563.2451178299752,3591.599853515625,417562900
2025-04-11 00:00:00+07:00,3600.0,3650.0,3590.0,3630.0,301200600
2025-04-14 00:00:00+07:00,3630.0,3690.0,3620.0,3690.0,169458300
2025-04-15 00:00:00+07:00,3730.0,3780.0,3680.0,3690.0,254224400
2025-04-16 00:00:00+07:00,3690.0,3700.0,3600.0,3650.0,233772400
2025-04-17 00:00:00+07:00,3670.0,3670.0,3610.0,3640.0,121059300
2025-04-21 00:00:00+07:00,3620.0,3660.0,3570.0,3620.0,107470200
2025-04-22 00:00:00+07:00,3600.0,3650.0,3600.0,3630.0,147116900
2025-04-23 00:00:00+07:00,3660.0,3790.0,3640.0,3760.0,432999900
2025-04-24 00:00:00+07:00,3790.0,3840.0,3720.0,3730.0,272537300
2025-04-25 00:00:00+07:00,3770.0,3790.0,3730.0,3740.0,136517100
2025-04-28 00:00:00+07:00,3790.0,3850.0,3780.0,3840.0,212945800
2025-04-29 00:00:00+07:00,3860.0,3870.0,3820.0,3850.0,160631400
2025-04-30 00:00:00+07:00,3810.0,3850.0,3770.0,3850.0,226832200
2025-05-02 00:00:00+07:00,3920.0,3920.0,3850.0,3880.0,205628100
2025-05-05 00:00:00+07:00,3900.0,3920.0,3860.0,3860.0,196917100
2025-05-06 00:00:00+07:00,3840.0,3900.0,3840.0,3880.0,111333800
2025-05-07 00:00:00+07:00,3900.0,3910.0,3870.0,3910.0,119763100
2025-05-08 00:00:00+07:00,3910.0,3960.0,3780.0,3790.0,224121900
2025-05-09 00:00:00+07:00,3810.0,3840.0,3760.0,3840.0,147638100
2025-05-14 00:00:00+07:00,4000.0,4090.0,3960.0,4090.0,461642400
2025-05-15 00:00:00+07:00,4140.0,4310.0,4130.0,4270.0,537151700
2025-05-16 00:00:00+07:00,4310.0,4330.0,4160.0,4250.0,289337600
2025-05-19 00:00:00+07:00,4230.0,4260.0,4200.0,4230.0,145935500
2025-05-20 00:00:00+07:00,4230.0,4280.0,4170.0,4210.0,209576900
2025-05-21 00:00:00+07:00,4210.0,4310.0,4210.0,4260.0,256020200
2025-05-22 00:00:00+07:00,4280.0,4310.0,4240.0,4300.0,208291800
2025-05-23 00:00:00+07:00,4350.0,4370.0,4330.0,4350.0,108182800
2025-05-26 00:00:00+07:00,4350.0,4350.0,4260.0,4320.0,149418600
2025-05-27 00:00:00+07:00,4320.0,4370.0,4280.0,4370.0,180028000
2025-05-28 00:00:00+07:00,4360.0,4450.0,4320.0,4450.0,466133500
2025-06-02 00:00:00+07:00,4360.0,4390.0,4200.0,4200.0,389541100
2025-06-03 00:00:00+07:00,4210.0,4230.0,4120.0,4200.0,277902300
2025-06-04 00:00:00+07:00,4230.0,4230.0,4080.0,4080.0,279755300
2025-06-05 00:00:00+07:00,4110.0,4140.0,4050.0,4100.0,230129500
2025-06-10 00:00:00+07:00,4100.0,4160.0,4100.0,4150.0,179827500
2025-06-11 00:00:00+07:00,4130.0,4140.0,4060.0,4070.0,196558700
2025-06-12 00:00:00+07:00,4070.0,4100.0,4060.0,4070.0,113850500
2025-06-13 00:00:00+07:00,4020.0,4050.0,3980.0,4000.0,283826000
2025-06-16 00:00:00+07:00,3980.0,4010.0,3960.0,3990.0,155450700
2025-06-17 00:00:00+07:00,4010.0,4030.0,3960.0,3960.0,125769400
2025-06-18 00:00:00+07:00,3950.0,3960.0,3900.0,3940.0,140882100
2025-06-19 00:00:00+07:00,3900.0,3920.0,3800.0,3800.0,355413000
2025-06-20 00:00:00+07:00,3740.0,3840.0,3740.0,3790.0,516177900
2025-06-23 00:00:00+07:00,3730.0,3750.0,3660.0,3720.0,222067700
2025-06-24 00:00:00+07:00,3820.0,3900.0,3770.0,3780.0,281594300
2025-06-25 00:00:00+07:00,3830.0,3830.0,3730.0,3760.0,164257700
2025-06-26 00:00:00+07:00,3780.0,3830.0,3750.0,3830.0,171427000
2025-06-30 00:00:00+07:00,3840.0,3840.0,3730.0,3740.0,271933200
2025-07-01 00:00:00+07:00,3780.0,3790.0,3670.0,3700.0,212288800
2025-07-02 00:00:00+07:00,3650.0,3700.0,3640.0,3680.0,220273500
2025-07-03 00:00:00+07:00,3710.0,3730.0,3680.0,3680.0,119674300
2025-07-04 00:00:00+07:00,3680.0,3710.0,3650.0,3670.0,91141200
2025-07-07 00:00:00+07:00,3670.0,3700.0,3650.0,3700.0,78783800
2025-07-08 00:00:00+07:00,3690.0,3700.0,3650.0,3670.0,115551200
2025-07-09 00:00:00+07:00,3650.0,3700.0,3650.0,3680.0,92437900
2025-07-10 00:00:00+07:00,3690.0,3880.0,3680.0,3870.0,290117200
2025-07-11 00:00:00+07:00,3920.0,3920.0,3870.0,3880.0,255634700
2025-07-14 00:00:00+07:00,3880.0,3890.0,3750.0,3780.0,167151400
2025-07-15 00:00:00+07:00,3800.0,3880.0,3780.0,3880.0,183209300
2025-07-16 00:00:00+07:00,3950.0,3960.0,3880.0,3880.0,241966800
2025-07-17 00:00:00+07:00,3930.0,3930.0,3880.0,3890.0,111359500
2025-07-18 00:00:00+07:00,3910.0,3940.0,3860.0,3860.0,111030000
2025-07-21 00:00:00+07:00,3890.0,3900.0,3830.0,3830.0,89765800
2025-07-22 00:00:00+07:00,3860.0,3880.0,3830.0,3840.0,84902800
2025-07-23 00:00:00+07:00,3840.0,3860.0,3790.0,3800.0,132305000
2025-07-24 00:00:00+07:00,3830.0,3950.0,3820.0,3950.0,206654200
2025-07-25 00:00:00+07:00,3950.0,3950.0,3870.0,3880.0,86263700
2025-07-28 00:00:00+07:00,3940.0,3950.0,3920.0,3940.0,94898300
2025-07-29 00:00:00+07:00,3930.0,3930.0,3900.0,3920.0,98887100
2025-07-30 00:00:00+07:00,3910.0,3910.0,3770.0,3780.0,206358500
2025-07-31 00:00:00+07:00,3780.0,3790.0,3700.0,3710.0,163371700
2025-08-01 00:00:00+07:00,3800.0,3800.0,3740.0,3740.0,134100500
2025-08-04 00:00:00+07:00,3720.0,3740.0,3690.0,3710.0,104446300
2025-08-05 00:00:00+07:00,3700.0,3790.0,3700.0,3740.0,184822600
2025-08-06 00:00:00+07:00,3770.0,3780.0,3710.0,3710.0,100168200
2025-08-07 00:00:00+07:00,3730.0,3750.0,3700.0,3710.0,92746000
2025-08-08 00:00:00+07:00,3710.0,3730.0,3700.0,3700.0,133180100
2025-08-11 00:00:00+07:00,3720.0,3810.0,3720.0,3810.0,143167900
2025-08-12 00:00:00+07:00,3860.0,4050.0,3830.0,4050.0,404797800
2025-08-13 00:00:00+07:00,4060.0,4100.0,3990.0,4080.0,292104000
2025-08-14 00:00:00+07:00,4080.0,4100.0,4040.0,4060.0,164408100
2025-08-15 00:00:00+07:00,4100.0,4150.0,4070.0,4120.0,269255400
2025-08-19 00:00:00+07:00,4090.0,4100.0,4010.0,4040.0,208409700
2025-08-20 00:00:00+07:00,4050.0,4150.0,4050.0,4150.0,173260400
2025-08-21 00:00:00+07:00,4160.0,4170.0,4090.0,4150.0,112477700
2025-08-22 00:00:00+07:00,4170.0,4170.0,4100.0,4100.0,71971500
2025-08-25 00:00:00+07:00,4180.0,4270.0,4170.0,4210.0,195322200
2025-08-26 00:00:00+07:00,4220.0,4220.0,4170.0,4170.0,267465600
2025-08-27 00:00:00+07:00,4130.0,4150.0,4070.0,4130.0,123874000
2025-08-28 00:00:00+07:00,4130.0,4150.0,4110.0,4140.0,60838200
2025-08-29 00:00:00+07:00,4100.0,4120.0,4020.0,4050.0,217276600
2025-09-01 00:00:00+07:00,3930.0,4010.0,3860.0,3980.0,234206100
2025-09-02 00:00:00+07:00,3980.0,4050.0,3960.0,3960.0,111856000
2025-09-03 00:00:00+07:00,4020.0,4030.0,3950.0,4030.0,112507500
2025-09-04 00:00:00+07:00,3980.0,4010.0,3960.0,4000.0,87402700
2025-09-08 00:00:00+07:00,4070.0,4070.0,3890.0,3900.0,143993900
2025-09-09 00:00:00+07:00,3870.0,3890.0,3750.0,3790.0,327167200
2025-09-10 00:00:00+07:00,3820.0,3890.0,3820.0,3880.0,117680500
2025-09-11 00:00:00+07:00,4000.0,4120.0,3980.0,4080.0,281910400
2025-09-12 00:00:00+07:00,4180.0,4190.0,4110.0,4180.0,235383800
2025-09-15 00:00:00+07:00,4200.0,4220.0,4120.0,4140.0,157482000
2025-09-16 00:00:00+07:00,4160.0,4170.0,4080.0,4130.0,167511900
2025-09-17 00:00:00+07:00,4160.0,4220.0,4120.0,4220.0,245154800
2025-09-18 00:00:00+07:00,4270.0,4270.0,4210.0,4250.0,332670300
2025-09-19 00:00:00+07:00,4230.0,4250.0,4180.0,4250.0,211373200
2025-09-22 00:00:00+07:00,4250.0,4250.0,4110.0,4160.0,157592800
2025-09-23 00:00:00+07:00,4120.0,4170.0,4110.0,4140.0,110771700
2025-09-24 00:00:00+07:00,4140.0,4170.0,4100.0,4170.0,124591600
2025-09-25 00:00:00+07:00,4170.0,4170.0,4050.0,4070.0,129656800
2025-09-26 00:00:00+07:00,4050.0,4080.0,4000.0,4040.0,146229200
2025-09-29 00:00:00+07:00,4040.0,4040.0,3960.0,3980.0,126611800
2025-09-30 00:00:00+07:00,3980.0,3980.0,3900.0,3900.0,217357100
2025-10-01 00:00:00+07:00,3860.0,3940.0,3800.0,3810.0,223133600
2025-10-02 00:00:00+07:00,3760.0,3790.0,3710.0,3710.0,379620000
2025-10-03 00:00:00+07:00,3710.0,3750.0,3680.0,3690.0,214737100
2025-10-06 00:00:00+07:00,3700.0,3740.0,3640.0,3660.0,190283900
2025-10-07 00:00:00+07:00,3690.0,3720.0,3670.0,3710.0,155933000
2025-10-08 00:00:00+07:00,3730.0,3740.0,3670.0,3720.0,148263700
2025-10-09 00:00:00+07:00,3690.0,3930.0,3640.0,3860.0,479239500
2025-10-10 00:00:00+07:00,3790.0,3790.0,3690.0,3730.0,277252300
2025-10-13 00:00:00+07:00,3680.0,3710.0,3660.0,3660.0,181694400
2025-10-14 00:00:00+07:00,3640.0,3690.0,3550.0,3550.0,278639100
2025-10-15 00:00:00+07:00,3570.0,3590.0,3450.0,3500.0,468733500
2025-10-16 00:00:00+07:00,3500.0,3580.0,3480.0,3530.0,227629500
2025-10-17 00:00:00+07:00,3530.0,3570.0,3490.0,3500.0,244442400
2025-10-20 00:00:00+07:00,3550.0,3730.0,3540.0,3680.0,391510300
2025-10-21 00:00:00+07:00,3780.0,3790.0,3710.0,3760.0,293000200
2025-10-22 00:00:00+07:00,3790.0,3820.0,3680.0,3700.0,329470700
2025-10-23 00:00:00+07:00,3720.0,3820.0,3700.0,3820.0,225902700
2025-10-24 00:00:00+07:00,3820.0,3910.0,3820.0,3850.0,313903600
2025-10-27 00:00:00+07:00,3880.0,3930.0,3750.0,3860.0,332539600
2025-10-28 00:00:00+07:00,3850.0,3860.0,3780.0,3850.0,239026800
2025-10-29 00:00:00+07:00,3830.0,3890.0,3790.0,3890.0,215008600
2025-10-30 00:00:00+07:00,3900.0,3990.0,3870.0,3910.0,287905300
2025-10-31 00:00:00+07:00,3930.0,4020.0,3920.0,3980.0,348755700
2025-11-03 00:00:00+07:00,4050.0,4050.0,4010.0,4040.0,163770500
2025-11-04 00:00:00+07:00,4030.0,4050.0,3970.0,3970.0,241154700
2025-11-05 00:00:00+07:00,3940.0,3990.0,3910.0,3980.0,139859100
2025-11-06 00:00:00+07:00,3980.0,4010.0,3950.0,4000.0,130808100
2025-11-07 00:00:00+07:00,4000.0,4010.0,3980.0,3980.0,87287600
2025-11-10 00:00:00+07:00,4010.0,4020.0,3930.0,3930.0,148552900
2025-11-11 00:00:00+07:00,3940.0,3960.0,3880.0,3920.0,74054800
